date,area_type,area_name,daily_cases,cum_cases,new_deaths_28days,cum_deaths_28days,new_deaths_60days,cum_deaths_60days,new_first_episode,cum_first_episode,new_reinfections,cum_reinfections,new_virus_test,cum_virus_test,new_pcr_test,cum_pcr_test,new_lfd_test,cum_lfd_test,test_roll_pos_pct,test_roll_people,new_first_dose,cum_first_dose,new_second_dose,cum_second_dose,new_third_dose,cum_third_dose,new_admissions,cum_admissions,hospital_cases,ventilator_beds,trans_rate_min,trans_rate_max,trans_growth_min,trans_growth_max
2020-07-31,nation,England,644.0,264695.0,10.0,36721.0,31.0,40405.0,635.0,264526.0,9.0,169.0,119058.0,7198811.0,119058.0,7198811.0,,,0.9,704203.0,,,,,,,55.0,112123.0,870.0,71.0,0.8,1.0,-4.0,-1.0
2020-07-30,nation,England,879.0,264051.0,8.0,36711.0,14.0,40374.0,864.0,263891.0,15.0,160.0,115732.0,7079753.0,115732.0,7079753.0,,,0.9,694118.0,,,,,,,75.0,112068.0,898.0,70.0,,,,
2020-07-29,nation,England,994.0,263172.0,8.0,36703.0,22.0,40360.0,979.0,263027.0,15.0,145.0,106270.0,6964021.0,106270.0,6964021.0,,,1.0,672781.0,,,,,,,63.0,111993.0,927.0,72.0,,,,
2020-07-28,nation,England,796.0,262178.0,10.0,36695.0,27.0,40338.0,783.0,262048.0,13.0,130.0,104118.0,6857751.0,104118.0,6857751.0,,,1.0,645002.0,,,,,,,69.0,111930.0,944.0,78.0,,,,
2020-07-27,nation,England,824.0,261382.0,12.0,36685.0,22.0,40311.0,814.0,261265.0,10.0,117.0,75107.0,6753633.0,75107.0,6753633.0,,,1.0,627623.0,,,,,,,82.0,111861.0,945.0,83.0,,,,
2020-07-26,nation,England,518.0,260558.0,15.0,36673.0,31.0,40289.0,517.0,260451.0,1.0,107.0,76920.0,6678526.0,76920.0,6678526.0,,,1.0,618180.0,,,,,,,64.0,111779.0,965.0,81.0,,,,
2020-07-25,nation,England,499.0,260040.0,14.0,36658.0,26.0,40258.0,496.0,259934.0,3.0,106.0,101127.0,6601606.0,101127.0,6601606.0,,,1.0,614518.0,,,,,,,65.0,111715.0,977.0,82.0,,,,
2020-07-24,nation,England,720.0,259541.0,6.0,36644.0,16.0,40232.0,712.0,259438.0,8.0,103.0,119039.0,6500479.0,119039.0,6500479.0,,,1.0,612432.0,,,,,,,93.0,111650.0,1018.0,92.0,0.8,1.0,-4.0,0.0
2020-07-23,nation,England,741.0,258821.0,16.0,36638.0,32.0,40216.0,736.0,258726.0,5.0,95.0,101395.0,6381440.0,101395.0,6381440.0,,,0.9,609915.0,,,,,,,109.0,111557.0,1095.0,101.0,,,,
2020-07-22,nation,England,764.0,258080.0,17.0,36622.0,38.0,40184.0,756.0,257990.0,8.0,90.0,91536.0,6280045.0,91536.0,6280045.0,,,0.9,615582.0,,,,,,,82.0,111448.0,1305.0,97.0,,,,
2020-07-21,nation,England,697.0,257316.0,20.0,36605.0,35.0,40146.0,691.0,257234.0,6.0,82.0,94405.0,6188509.0,94405.0,6188509.0,,,0.9,634365.0,,,,,,,79.0,111366.0,1188.0,106.0,,,,
2020-07-20,nation,England,769.0,256619.0,12.0,36585.0,37.0,40111.0,759.0,256543.0,10.0,76.0,70581.0,6094104.0,70581.0,6094104.0,,,0.9,650654.0,,,,,,,86.0,111287.0,1278.0,112.0,,,,
2020-07-19,nation,England,419.0,255850.0,14.0,36573.0,28.0,40074.0,414.0,255784.0,5.0,66.0,74881.0,6023523.0,74881.0,6023523.0,,,0.8,656324.0,,,,,,,72.0,111201.0,1301.0,119.0,,,,
2020-07-18,nation,England,473.0,255431.0,15.0,36559.0,33.0,40046.0,471.0,255370.0,2.0,61.0,102211.0,5948642.0,102211.0,5948642.0,,,0.8,646974.0,,,,,,,48.0,111129.0,1321.0,118.0,,,,
2020-07-17,nation,England,548.0,254958.0,18.0,36544.0,41.0,40013.0,547.0,254899.0,1.0,59.0,125016.0,5846431.0,125016.0,5846431.0,,,0.9,637524.0,,,,,,,83.0,111081.0,1346.0,122.0,0.8,1.0,-4.0,0.0
2020-07-16,nation,England,644.0,254410.0,12.0,36526.0,27.0,39972.0,639.0,254352.0,5.0,58.0,120708.0,5721415.0,120708.0,5721415.0,,,0.9,626084.0,,,,,,,114.0,110998.0,1348.0,118.0,,,,
2020-07-15,nation,England,726.0,253766.0,20.0,36514.0,47.0,39945.0,722.0,253713.0,4.0,53.0,101112.0,5600707.0,101112.0,5600707.0,,,0.9,621046.0,,,,,,,116.0,110884.0,1489.0,136.0,,,,
2020-07-14,nation,England,661.0,253040.0,20.0,36494.0,38.0,39898.0,657.0,252991.0,4.0,49.0,88268.0,5499595.0,88268.0,5499595.0,,,0.9,604453.0,,,,,,,122.0,110768.0,1506.0,123.0,,,,
2020-07-13,nation,England,694.0,252379.0,24.0,36474.0,47.0,39860.0,694.0,252334.0,0.0,45.0,68752.0,5411327.0,68752.0,5411327.0,,,0.9,584302.0,,,,,,,137.0,110646.0,1612.0,138.0,,,,
2020-07-12,nation,England,351.0,251685.0,13.0,36450.0,31.0,39813.0,351.0,251640.0,0.0,45.0,66658.0,5342575.0,66658.0,5342575.0,,,1.0,564552.0,,,,,,,72.0,110509.0,1611.0,139.0,,,,
2020-07-11,nation,England,432.0,251334.0,20.0,36437.0,45.0,39782.0,428.0,251289.0,4.0,45.0,85349.0,5275917.0,85349.0,5275917.0,,,1.0,559712.0,,,,,,,97.0,110437.0,1640.0,152.0,,,,
2020-07-10,nation,England,524.0,250902.0,23.0,36417.0,41.0,39737.0,521.0,250861.0,3.0,41.0,108028.0,5190568.0,108028.0,5190568.0,,,1.0,555722.0,,,,,,,104.0,110340.0,1746.0,162.0,0.8,1.0,-4.0,-1.0
2020-07-09,nation,England,688.0,250378.0,35.0,36394.0,65.0,39696.0,682.0,250340.0,6.0,38.0,96969.0,5082540.0,96969.0,5082540.0,,,1.0,540782.0,,,,,,,136.0,110236.0,1801.0,167.0,,,,
2020-07-08,nation,England,682.0,249690.0,23.0,36359.0,50.0,39631.0,676.0,249658.0,6.0,32.0,88931.0,4985571.0,88931.0,4985571.0,,,1.1,523684.0,,,,,,,141.0,110100.0,1888.0,164.0,,,,
2020-07-07,nation,England,565.0,249008.0,26.0,36336.0,51.0,39581.0,562.0,248982.0,3.0,26.0,79427.0,4896640.0,79427.0,4896640.0,,,1.1,505758.0,,,,,,,148.0,109959.0,2010.0,178.0,,,,
2020-07-06,nation,England,664.0,248443.0,35.0,36310.0,59.0,39530.0,660.0,248420.0,4.0,23.0,56222.0,4817213.0,56222.0,4817213.0,,,1.1,491874.0,,,,,,,150.0,109811.0,2099.0,188.0,,,,
2020-07-05,nation,England,544.0,247779.0,25.0,36275.0,49.0,39471.0,543.0,247760.0,1.0,19.0,51543.0,4760991.0,51543.0,4760991.0,,,1.1,490964.0,,,,,,,131.0,109661.0,2100.0,190.0,,,,
2020-07-04,nation,England,385.0,247235.0,31.0,36250.0,61.0,39422.0,385.0,247217.0,0.0,18.0,67361.0,4709448.0,67361.0,4709448.0,,,1.1,488404.0,,,,,,,120.0,109530.0,2152.0,186.0,,,,
2020-07-03,nation,England,536.0,246850.0,27.0,36219.0,52.0,39361.0,535.0,246832.0,1.0,18.0,84706.0,4642087.0,84706.0,4642087.0,,,1.2,481925.0,,,,,,,146.0,109410.0,2294.0,202.0,0.8,0.9,-5.0,-2.0
2020-07-02,nation,England,561.0,246314.0,40.0,36192.0,64.0,39309.0,557.0,246297.0,4.0,17.0,76494.0,4557381.0,76494.0,4557381.0,,,1.2,469649.0,,,,,,,149.0,109264.0,2410.0,211.0,,,,
2020-07-01,nation,England,607.0,245753.0,21.0,36152.0,46.0,39245.0,604.0,245740.0,3.0,13.0,77237.0,4480887.0,77237.0,4480887.0,,,1.3,452063.0,,,,,,,201.0,109115.0,2509.0,220.0,,,,
2020-06-30,nation,England,578.0,245146.0,43.0,36131.0,76.0,39199.0,577.0,245136.0,1.0,10.0,72052.0,4403650.0,72052.0,4403650.0,,,1.4,435293.0,,,,,,,189.0,108914.0,2665.0,238.0,,,,
2020-06-29,nation,England,666.0,244568.0,34.0,36088.0,66.0,39123.0,664.0,244559.0,2.0,9.0,54228.0,4331598.0,54228.0,4331598.0,,,1.5,422125.0,,,,,,,172.0,108725.0,3024.0,228.0,,,,
2020-06-28,nation,England,413.0,243902.0,42.0,36054.0,84.0,39057.0,412.0,243895.0,1.0,7.0,43442.0,4277370.0,43442.0,4277370.0,,,1.6,405337.0,,,,,,,155.0,108553.0,2818.0,236.0,,,,
2020-06-27,nation,England,506.0,243489.0,41.0,36012.0,70.0,38973.0,504.0,243483.0,2.0,6.0,53249.0,4233928.0,53249.0,4233928.0,,,1.7,399096.0,,,,,,,209.0,108398.0,2819.0,233.0,,,,
2020-06-26,nation,England,640.0,242983.0,38.0,35971.0,94.0,38903.0,639.0,242979.0,1.0,4.0,59309.0,4180679.0,59309.0,4180679.0,,,1.7,395725.0,,,,,,,248.0,108189.0,2859.0,226.0,,,,
2020-06-25,nation,England,643.0,242343.0,58.0,35933.0,110.0,38809.0,643.0,242340.0,0.0,3.0,57361.0,4121370.0,57361.0,4121370.0,,,1.8,388998.0,,,,,,,256.0,107941.0,3066.0,236.0,0.7,0.9,-5.0,-2.0
2020-06-24,nation,England,732.0,241700.0,67.0,35875.0,100.0,38699.0,731.0,241697.0,1.0,3.0,58020.0,4064009.0,58020.0,4064009.0,,,1.9,393517.0,,,,,,,262.0,107685.0,3223.0,264.0,,,,
2020-06-23,nation,England,727.0,240968.0,62.0,35808.0,107.0,38599.0,726.0,240966.0,1.0,2.0,59620.0,4005989.0,59620.0,4005989.0,,,1.9,392837.0,,,,,,,275.0,107423.0,3288.0,266.0,,,,
2020-06-22,nation,England,821.0,240241.0,58.0,35746.0,92.0,38492.0,821.0,240240.0,0.0,1.0,46824.0,3946369.0,46824.0,3946369.0,,,2.0,391609.0,,,,,,,318.0,107148.0,3417.0,296.0,,,,
2020-06-21,nation,England,550.0,239420.0,47.0,35688.0,76.0,38400.0,550.0,239419.0,0.0,1.0,38717.0,3899545.0,38717.0,3899545.0,,,2.0,390318.0,,,,,,,215.0,106830.0,3373.0,265.0,,,,
2020-06-20,nation,England,626.0,238870.0,54.0,35641.0,89.0,38324.0,626.0,238869.0,0.0,1.0,49129.0,3860828.0,49129.0,3860828.0,,,2.1,392704.0,,,,,,,184.0,106615.0,3423.0,297.0,,,,
2020-06-19,nation,England,818.0,238244.0,47.0,35587.0,83.0,38235.0,817.0,238243.0,1.0,1.0,61661.0,3811699.0,61661.0,3811699.0,,,2.1,396915.0,,,,,,,253.0,106431.0,3575.0,283.0,0.7,0.9,-4.0,-1.0
2020-06-18,nation,England,938.0,237426.0,57.0,35540.0,94.0,38152.0,938.0,237426.0,,,57969.0,3750038.0,57969.0,3750038.0,,,2.1,401694.0,,,,,,,312.0,106178.0,3681.0,299.0,,,,
2020-06-17,nation,England,914.0,236488.0,54.0,35483.0,94.0,38058.0,914.0,236488.0,,,58435.0,3692069.0,58435.0,3692069.0,,,2.1,407349.0,,,,,,,334.0,105866.0,3826.0,300.0,,,,
2020-06-16,nation,England,996.0,235574.0,70.0,35429.0,108.0,37964.0,996.0,235574.0,,,59078.0,3633634.0,59078.0,3633634.0,,,2.1,420703.0,,,,,,,354.0,105532.0,3934.0,327.0,,,,
2020-06-15,nation,England,944.0,234578.0,62.0,35359.0,108.0,37856.0,944.0,234578.0,,,57884.0,3574556.0,57884.0,3574556.0,,,2.1,437392.0,,,,,,,365.0,105178.0,3920.0,327.0,,,,
2020-06-14,nation,England,752.0,233634.0,76.0,35297.0,129.0,37748.0,752.0,233634.0,,,44509.0,3516672.0,44509.0,3516672.0,,,2.0,448372.0,,,,,,,306.0,104813.0,3973.0,343.0,,,,
2020-06-13,nation,England,785.0,232882.0,52.0,35221.0,93.0,37619.0,785.0,232882.0,,,61412.0,3472163.0,61412.0,3472163.0,,,2.0,450737.0,,,,,,,265.0,104507.0,4000.0,339.0,,,,
2020-06-12,nation,England,938.0,232097.0,73.0,35169.0,125.0,37526.0,938.0,232097.0,,,68079.0,3410751.0,68079.0,3410751.0,,,2.0,458452.0,,,,,,,298.0,104242.0,4136.0,336.0,0.8,1.0,-1.0,-3.0
2020-06-11,nation,England,915.0,231159.0,72.0,35096.0,116.0,37401.0,915.0,231159.0,,,67625.0,3342672.0,67625.0,3342672.0,,,2.0,466644.0,,,,,,,330.0,103944.0,4179.0,334.0,,,,
2020-06-10,nation,England,1086.0,230244.0,98.0,35024.0,144.0,37285.0,1086.0,230244.0,,,67832.0,3275047.0,67832.0,3275047.0,,,2.0,472614.0,,,,,,,402.0,103614.0,4447.0,384.0,,,,
2020-06-09,nation,England,1066.0,229158.0,85.0,34926.0,150.0,37141.0,1066.0,229158.0,,,65734.0,3207215.0,65734.0,3207215.0,,,2.1,471196.0,,,,,,,397.0,103212.0,4665.0,427.0,,,,
2020-06-08,nation,England,990.0,228092.0,112.0,34841.0,152.0,36991.0,990.0,228092.0,,,52789.0,3141481.0,52789.0,3141481.0,,,2.2,465217.0,,,,,,,348.0,102815.0,4830.0,443.0,,,,
2020-06-07,nation,England,668.0,227102.0,113.0,34729.0,155.0,36839.0,668.0,227102.0,,,55399.0,3088692.0,55399.0,3088692.0,,,2.3,460855.0,,,,,,,323.0,102467.0,4820.0,448.0,,,,
2020-06-06,nation,England,723.0,226434.0,99.0,34616.0,150.0,36684.0,723.0,226434.0,,,59031.0,3033293.0,59031.0,3033293.0,,,2.4,458652.0,,,,,,,306.0,102144.0,5004.0,473.0,,,,
2020-06-05,nation,England,1020.0,225711.0,109.0,34517.0,167.0,36534.0,1020.0,225711.0,,,70327.0,2974262.0,70327.0,2974262.0,,,2.5,454346.0,,,,,,,380.0,101838.0,5213.0,481.0,0.7,1.0,,
2020-06-04,nation,England,1147.0,224691.0,121.0,34408.0,166.0,36367.0,1147.0,224691.0,,,65373.0,2903935.0,65373.0,2903935.0,,,2.6,450188.0,,,,,,,458.0,101458.0,5398.0,494.0,,,,
2020-06-03,nation,England,1251.0,223544.0,138.0,34287.0,174.0,36201.0,1251.0,223544.0,,,67930.0,2838562.0,67930.0,2838562.0,,,2.8,448731.0,,,,,,,491.0,101000.0,5600.0,523.0,,,,
2020-06-02,nation,England,1365.0,222293.0,155.0,34149.0,210.0,36027.0,1365.0,222293.0,,,63137.0,2770632.0,63137.0,2770632.0,,,2.9,447084.0,,,,,,,553.0,100509.0,5827.0,553.0,,,,
2020-06-01,nation,England,1319.0,220928.0,121.0,33994.0,182.0,35817.0,1319.0,220928.0,,,51462.0,2707495.0,51462.0,2707495.0,,,3.1,432593.0,,,,,,,522.0,99956.0,5954.0,584.0,,,,
2020-05-31,nation,England,984.0,219609.0,113.0,33873.0,172.0,35635.0,984.0,219609.0,,,47796.0,2656033.0,47796.0,2656033.0,,,3.2,411673.0,,,,,,,446.0,99434.0,5933.0,606.0,,,,
2020-05-30,nation,England,1010.0,218625.0,145.0,33760.0,193.0,35463.0,1010.0,218625.0,,,57491.0,2608237.0,57491.0,2608237.0,,,3.3,413586.0,,,,,,,466.0,98988.0,5972.0,628.0,,,,
2020-05-29,nation,England,1374.0,217615.0,163.0,33615.0,220.0,35270.0,1374.0,217615.0,,,64827.0,2550746.0,64827.0,2550746.0,,,3.3,414799.0,,,,,,,499.0,98522.0,6250.0,630.0,0.7,0.9,,
2020-05-28,nation,England,1575.0,216241.0,182.0,33452.0,233.0,35050.0,1575.0,216241.0,,,59854.0,2485919.0,59854.0,2485919.0,,,3.5,410218.0,,,,,,,570.0,98023.0,6528.0,663.0,,,,
2020-05-27,nation,England,1616.0,214666.0,172.0,33270.0,223.0,34817.0,1616.0,214666.0,,,48541.0,2426065.0,48541.0,2426065.0,,,3.7,409089.0,,,,,,,589.0,97453.0,6836.0,696.0,,,,
2020-05-26,nation,England,1461.0,213050.0,189.0,33098.0,256.0,34594.0,1461.0,213050.0,,,48539.0,2377524.0,48539.0,2377524.0,,,3.8,411194.0,,,,,,,578.0,96864.0,7305.0,756.0,,,,
2020-05-25,nation,England,1389.0,211589.0,175.0,32909.0,233.0,34338.0,1389.0,211589.0,,,47388.0,2328985.0,47388.0,2328985.0,,,3.9,428309.0,,,,,,,498.0,96286.0,7448.0,771.0,,,,
2020-05-24,nation,England,1206.0,210200.0,170.0,32734.0,206.0,34105.0,1206.0,210200.0,,,42612.0,2281597.0,42612.0,2281597.0,,,4.0,447670.0,,,,,,,497.0,95788.0,7415.0,786.0,,,,
2020-05-23,nation,England,1309.0,208994.0,200.0,32564.0,253.0,33899.0,1309.0,208994.0,,,49591.0,2238985.0,49591.0,2238985.0,,,4.0,447724.0,,,,,,,504.0,95291.0,7428.0,815.0,,,,
2020-05-22,nation,England,1798.0,207685.0,195.0,32364.0,246.0,33646.0,1798.0,207685.0,,,60338.0,2189394.0,60338.0,2189394.0,,,4.1,452781.0,,,,,,,638.0,94787.0,7761.0,852.0,,,,
2020-05-21,nation,England,2277.0,205887.0,202.0,32169.0,255.0,33400.0,2277.0,205887.0,,,68291.0,2129056.0,68291.0,2129056.0,,,4.2,451793.0,,,,,,,715.0,94149.0,7903.0,894.0,,,,
2020-05-20,nation,England,2359.0,203610.0,236.0,31967.0,292.0,33145.0,2359.0,203610.0,,,61436.0,2060765.0,61436.0,2060765.0,,,4.2,442667.0,,,,,,,732.0,93434.0,8115.0,921.0,,,,
2020-05-19,nation,England,2602.0,201251.0,231.0,31731.0,270.0,32853.0,2602.0,201251.0,,,69097.0,1999329.0,69097.0,1999329.0,,,4.4,438810.0,,,,,,,752.0,92702.0,8518.0,976.0,,,,
2020-05-18,nation,England,2226.0,198649.0,253.0,31500.0,315.0,32583.0,2226.0,198649.0,,,51680.0,1930232.0,51680.0,1930232.0,,,4.5,432731.0,,,,,,,733.0,91950.0,8668.0,1010.0,,,,
2020-05-17,nation,England,1593.0,196423.0,222.0,31247.0,277.0,32268.0,1593.0,196423.0,,,56984.0,1878552.0,56984.0,1878552.0,,,4.7,433043.0,,,,,,,673.0,91217.0,8611.0,1064.0,,,,
2020-05-16,nation,England,1781.0,194830.0,268.0,31025.0,316.0,31991.0,1781.0,194830.0,,,52555.0,1821568.0,52555.0,1821568.0,,,4.9,429664.0,,,,,,,671.0,90544.0,8643.0,1101.0,,,,
2020-05-15,nation,England,2145.0,193049.0,269.0,30757.0,316.0,31675.0,2145.0,193049.0,,,86372.0,1769013.0,86372.0,1769013.0,,,5.1,411862.0,,,,,,,738.0,89873.0,9079.0,1200.0,,,,
2020-05-14,nation,England,2222.0,190904.0,277.0,30488.0,333.0,31359.0,2222.0,190904.0,,,58762.0,1682641.0,58762.0,1682641.0,,,5.3,400569.0,,,,,,,763.0,89135.0,9231.0,1162.0,,,,
2020-05-13,nation,England,2899.0,188682.0,256.0,30211.0,311.0,31026.0,2899.0,188682.0,,,63764.0,1623879.0,63764.0,1623879.0,,,5.5,400289.0,,,,,,,804.0,88372.0,9602.0,1198.0,,,,
2020-05-12,nation,England,2940.0,185783.0,275.0,29955.0,324.0,30715.0,2940.0,185783.0,,,58851.0,1560115.0,58851.0,1560115.0,,,5.8,389859.0,,,,,,,844.0,87568.0,9791.0,1247.0,,,,
2020-05-11,nation,England,3088.0,182843.0,260.0,29680.0,315.0,30391.0,3088.0,182843.0,,,58173.0,1501264.0,58173.0,1501264.0,,,6.1,373823.0,,,,,,,866.0,86724.0,10109.0,1316.0,,,,
2020-05-10,nation,England,2013.0,179755.0,300.0,29420.0,352.0,30076.0,2013.0,179755.0,,,48670.0,1443091.0,48670.0,1443091.0,,,6.3,352201.0,,,,,,,756.0,85858.0,9893.0,1362.0,,,,
2020-05-09,nation,England,1797.0,177742.0,331.0,29120.0,375.0,29724.0,1797.0,177742.0,,,47618.0,1394421.0,47618.0,1394421.0,,,6.4,356721.0,,,,,,,798.0,85102.0,10176.0,1398.0,,,,
2020-05-08,nation,England,2622.0,175945.0,331.0,28789.0,379.0,29349.0,2622.0,175945.0,,,50815.0,1346803.0,50815.0,1346803.0,,,6.4,366520.0,,,,,,,743.0,84304.0,10249.0,1446.0,,,,
2020-05-07,nation,England,3205.0,173323.0,399.0,28458.0,443.0,28970.0,3205.0,173323.0,,,61054.0,1295988.0,61054.0,1295988.0,,,6.5,384507.0,,,,,,,998.0,83561.0,10726.0,1493.0,,,,
2020-05-06,nation,England,3264.0,170118.0,391.0,28059.0,435.0,28527.0,3264.0,170118.0,,,46977.0,1234934.0,46977.0,1234934.0,,,6.6,393153.0,,,,,,,1040.0,82563.0,11227.0,1610.0,,,,
2020-05-05,nation,England,3148.0,166854.0,392.0,27668.0,436.0,28092.0,3148.0,166854.0,,,52222.0,1187957.0,52222.0,1187957.0,,,6.9,396717.0,,,,,,,959.0,81523.0,11754.0,1662.0,,,,
2020-05-04,nation,England,2851.0,163706.0,412.0,27276.0,449.0,27656.0,2851.0,163706.0,,,64791.0,1135735.0,64791.0,1135735.0,,,7.3,390010.0,,,,,,,1063.0,80564.0,12020.0,1724.0,,,,
2020-05-03,nation,England,2648.0,160855.0,388.0,26864.0,424.0,27207.0,2648.0,160855.0,,,49769.0,1070944.0,49769.0,1070944.0,,,7.7,383870.0,,,,,,,1044.0,79501.0,12119.0,1795.0,,,,
2020-05-02,nation,England,2762.0,158207.0,424.0,26476.0,457.0,26783.0,2762.0,158207.0,,,48852.0,1021175.0,48852.0,1021175.0,,,8.1,363763.0,,,,,,,980.0,78457.0,12314.0,1844.0,,,,
2020-05-01,nation,England,4109.0,155445.0,479.0,26052.0,509.0,26326.0,4109.0,155445.0,,,55873.0,972323.0,55873.0,972323.0,,,8.8,341482.0,,,,,,,1081.0,77477.0,12623.0,1954.0,,,,
2020-04-30,nation,England,4314.0,151336.0,484.0,25573.0,510.0,25817.0,4314.0,151336.0,,,62075.0,916450.0,62075.0,916450.0,,,10.2,296904.0,,,,,,,1227.0,76396.0,12922.0,1991.0,,,,
2020-04-29,nation,England,4737.0,147022.0,495.0,25089.0,523.0,25307.0,4737.0,147022.0,,,62168.0,854375.0,62168.0,854375.0,,,12.2,247756.0,,,,,,,1295.0,75169.0,13224.0,2045.0,,,,
2020-04-28,nation,England,4113.0,142285.0,498.0,24594.0,530.0,24784.0,4113.0,142285.0,,,47108.0,792207.0,47108.0,792207.0,,,14.6,205938.0,,,,,,,1296.0,73874.0,13565.0,2093.0,,,,
2020-04-27,nation,England,4056.0,138172.0,506.0,24096.0,524.0,24254.0,4056.0,138172.0,,,26957.0,745099.0,26957.0,745099.0,,,16.6,179351.0,,,,,,,1344.0,72578.0,14255.0,2194.0,,,,
2020-04-26,nation,England,3137.0,134116.0,559.0,23590.0,576.0,23730.0,3137.0,134116.0,,,14464.0,718142.0,14464.0,718142.0,,,18.3,161134.0,,,,,,,1208.0,71234.0,14174.0,2309.0,,,,
2020-04-25,nation,England,3381.0,130979.0,554.0,23031.0,574.0,23154.0,3381.0,130979.0,,,16413.0,703678.0,16413.0,703678.0,,,20.3,147026.0,,,,,,,1080.0,70026.0,14202.0,2405.0,,,,
2020-04-24,nation,England,4352.0,127598.0,602.0,22477.0,627.0,22580.0,4352.0,127598.0,,,26719.0,687265.0,26719.0,687265.0,,,22.4,137186.0,,,,,,,1277.0,68946.0,14642.0,2414.0,,,,
2020-04-23,nation,England,4574.0,123246.0,595.0,21875.0,612.0,21953.0,4574.0,123246.0,,,22904.0,660546.0,22904.0,660546.0,,,24.3,125013.0,,,,,,,1289.0,67669.0,15402.0,2563.0,,,,
2020-04-22,nation,England,4812.0,118672.0,643.0,21280.0,652.0,21341.0,4812.0,118672.0,,,20954.0,637642.0,20954.0,637642.0,,,25.8,117056.0,,,,,,,1310.0,66380.0,16018.0,2646.0,,,,
2020-04-21,nation,England,3996.0,113860.0,651.0,20637.0,656.0,20689.0,3996.0,113860.0,,,21194.0,616688.0,21194.0,616688.0,,,27.1,109754.0,,,,,,,1495.0,65070.0,16517.0,2701.0,,,,
2020-04-20,nation,England,3698.0,109864.0,685.0,19986.0,696.0,20033.0,3698.0,109864.0,,,21135.0,595494.0,21135.0,595494.0,,,28.1,103975.0,,,,,,,1522.0,63575.0,16654.0,2780.0,,,,
2020-04-19,nation,England,3494.0,106166.0,688.0,19301.0,693.0,19337.0,3494.0,106166.0,,,12514.0,574359.0,12514.0,574359.0,,,29.1,98513.0,,,,,,,1475.0,62053.0,16928.0,2820.0,,,,
2020-04-18,nation,England,4142.0,102672.0,706.0,18613.0,717.0,18644.0,4142.0,102672.0,,,15508.0,561845.0,15508.0,561845.0,,,29.7,94160.0,,,,,,,1411.0,60578.0,16850.0,2868.0,,,,
2020-04-17,nation,England,4088.0,98530.0,743.0,17907.0,747.0,17927.0,4088.0,98530.0,,,21140.0,546337.0,21140.0,546337.0,,,30.6,88080.0,,,,,,,1674.0,59167.0,16728.0,2780.0,,,,
2020-04-16,nation,England,4360.0,94442.0,753.0,17164.0,756.0,17180.0,4360.0,94442.0,,,20317.0,525197.0,20317.0,525197.0,,,31.9,81931.0,,,,,,,1777.0,57493.0,17783.0,2838.0,,,,
2020-04-15,nation,England,4240.0,90082.0,782.0,16411.0,782.0,16424.0,4240.0,90082.0,,,20519.0,504880.0,20519.0,504880.0,,,33.2,77823.0,,,,,,,1608.0,55716.0,17934.0,2847.0,,,,
2020-04-14,nation,England,3568.0,85842.0,770.0,15629.0,774.0,15642.0,3568.0,85842.0,,,17891.0,484361.0,17891.0,484361.0,,,34.7,74480.0,,,,,,,1859.0,54108.0,18552.0,2849.0,,,,
2020-04-13,nation,England,3463.0,82274.0,805.0,14859.0,805.0,14868.0,3463.0,82274.0,,,15788.0,466470.0,15788.0,466470.0,,,36.1,75105.0,,,,,,,1912.0,52249.0,18621.0,2872.0,,,,
2020-04-12,nation,England,2958.0,78811.0,856.0,14054.0,858.0,14063.0,2958.0,78811.0,,,12890.0,450682.0,12890.0,450682.0,,,37.1,75881.0,,,,,,,1791.0,50337.0,18974.0,2881.0,,,,
2020-04-11,nation,England,3085.0,75853.0,864.0,13198.0,865.0,13205.0,3085.0,75853.0,,,13665.0,437792.0,13665.0,437792.0,,,38.0,74196.0,,,,,,,1955.0,48546.0,18604.0,2865.0,,,,
2020-04-10,nation,England,3590.0,72768.0,850.0,12334.0,851.0,12340.0,3590.0,72768.0,,,15438.0,424127.0,15438.0,424127.0,,,38.9,74208.0,,,,,,,2196.0,46591.0,18669.0,2820.0,,,,
2020-04-09,nation,England,4076.0,69178.0,875.0,11484.0,875.0,11489.0,4076.0,69178.0,,,18627.0,408689.0,18627.0,408689.0,,,39.4,74053.0,,,,,,,2340.0,44395.0,18423.0,2546.0,,,,
2020-04-08,nation,England,4315.0,65102.0,977.0,10609.0,977.0,10614.0,4315.0,65102.0,,,18382.0,390062.0,18382.0,390062.0,,,40.3,72597.0,,,,,,,2619.0,42055.0,18152.0,2561.0,,,,
2020-04-07,nation,England,4605.0,60787.0,909.0,9632.0,911.0,9637.0,4605.0,60787.0,,,18497.0,371680.0,18497.0,371680.0,,,40.7,70821.0,,,,,,,2744.0,39436.0,17814.0,2472.0,,,,
2020-04-06,nation,England,4407.0,56182.0,806.0,8723.0,807.0,8726.0,4407.0,56182.0,,,18061.0,353183.0,18061.0,353183.0,,,40.4,69181.0,,,,,,,2679.0,36692.0,17154.0,2264.0,,,,
2020-04-05,nation,England,3094.0,51775.0,829.0,7917.0,829.0,7919.0,3094.0,51775.0,,,12077.0,335122.0,12077.0,335122.0,,,40.3,67094.0,,,,,,,2592.0,34013.0,16657.0,2097.0,,,,
2020-04-04,nation,England,3405.0,48681.0,838.0,7088.0,838.0,7090.0,3405.0,48681.0,,,14794.0,323045.0,14794.0,323045.0,,,40.2,65152.0,,,,,,,2593.0,31421.0,15469.0,1950.0,,,,
